order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
c7a41978e3a504f1f6281e82e05c07f7,34eaceb9c054e70d3902b70fa7052c77,delivered,2017-03-03 11:18:53,2017-03-03 11:30:18,2017-03-03 12:45:30,2017-03-16 15:52:19,2017-03-28,75.99,19.12,1,1,95.11,1,1,5.0,1.0,ccb07bccc29a9ab276f256444045bc47,79400,coxim,MS,13.189884259259259,24.52855324074074,0,95.11
9dc7211819545928779f926c67f9031f,83fb768fc57eab1f5d0751588b29e76e,delivered,2017-03-03 11:54:06,2017-03-03 12:02:36,2017-03-06 17:54:42,2017-03-07 09:14:18,2017-03-29,199.99,12.01,1,1,212.0,3,1,5.0,1.0,89bf67e3315301f332f5fbc7ea4ed749,3343,sao paulo,SP,3.8890277777777778,25.50409722222222,0,212.0
059a13b49c0fb6d21e423fad48ad1c44,0d50229d0a7136cf545013bb7ec32f1c,delivered,2017-03-03 11:55:51,2017-03-03 12:10:44,2017-03-06 08:57:04,2017-03-16 10:37:34,2017-03-28,139.99,26.47,1,1,166.46,6,1,5.0,1.0,5d180ffdc0b416638fc305af59e5fce1,22631,rio de janeiro,RJ,12.945636574074074,24.502881944444443,0,166.46
6b38e49992a77d12586e9cc2cc5b94a2,ad1262041fde68e95b732a9e23cc9465,delivered,2017-03-03 12:25:49,2017-03-03 13:05:35,2017-03-28 13:16:09,2017-04-01 11:59:56,2017-04-05,79.9,11.28,1,1,91.18,3,2,2.0,1.0,7c8daf13e532cbcae8439c4dd01b21ee,1322,sao paulo,SP,28.982025462962962,32.482071759259256,0,91.18
a8403ba76270af7f5fa223be10aa3a93,de95d6b39714561bc722c07bf0f3cbb1,delivered,2017-03-03 12:50:59,2017-03-03 13:10:28,2017-03-06 05:41:57,2017-03-09 09:52:31,2017-03-24,109.9,15.98,1,1,125.88,2,1,5.0,1.0,909cb8ab8a1a34fc03326a0038c2c8f8,38200,frutal,MG,5.876064814814815,20.464594907407406,0,125.88000000000001
6fe2b9f9ac8f2962d9278c7ab24d08c9,91f579c3e52918f49ae6b6dc561b3c5a,delivered,2017-03-03 13:14:46,2017-03-03 13:25:15,2017-03-06 06:47:12,2017-03-16 08:06:28,2017-04-10,137.8,42.22,2,1,180.02,8,1,5.0,1.0,f9dcc6e19ae7edae7a61dd0e3075ddcd,49025,aracaju,SE,12.785902777777778,37.4480787037037,0,180.02
6bce4e879e07d52ce8463ff404506751,a810d2a85a09ed40bbdf9e9ee4096d16,delivered,2017-03-03 13:19:35,2017-03-03 13:30:21,2017-03-09 08:50:55,2017-03-15 06:42:02,2017-03-22,47.0,11.74,1,1,58.74,1,1,5.0,1.0,60142732035263098a4907810e3d9aea,11015,santos,SP,11.723923611111111,18.444733796296298,0,58.74
7c2442a9fcc83aece6cfdc4665bba387,d109b1553c5fe3f171e2f453ea2064ef,delivered,2017-03-03 13:21:26,2017-03-03 13:30:24,2017-03-06 08:49:55,2017-03-17 12:34:29,2017-03-24,391.8,36.22,2,1,428.02,1,1,1.0,1.0,8358622f4398a86f1f4531f95d1696f4,3445,sao paulo,SP,13.967395833333333,20.443449074074074,0,428.02
18d4a70e332d1cba03d4bc1530aa3df3,8616224a68e368b807b4b4256568a570,delivered,2017-03-03 13:31:50,2017-03-04 02:25:21,2017-03-10 11:16:15,2017-03-15 14:03:28,2017-03-22,109.99,13.35,1,1,123.34,1,1,5.0,1.0,ddb034b4dc38c230137ad61b4a119045,15700,jales,SP,12.021967592592592,18.436226851851853,0,123.33999999999999
c03e2d7edc52d3ef8683b7f2e34a55cf,729b15bf469f3b62d400f30ad18e7395,delivered,2017-03-03 14:12:45,2017-03-04 06:45:15,2017-03-06 15:04:14,2017-03-20 08:54:41,2017-04-05,1450.0,84.58,1,1,1534.58,1,1,5.0,1.0,6b2af0e98d36916cbc15761bf6048220,44960,ibitita,BA,16.77912037037037,32.4078125,0,1534.58
056349f85a73d794119c4286c95a52de,03bbe0ce5c28e05f22917607db798818,delivered,2017-03-03 14:21:58,2017-03-03 14:35:09,2017-03-03 16:08:50,2017-03-17 12:52:17,2017-03-28,10.99,16.05,1,1,27.04,2,1,5.0,1.0,8f3dca4306d5a89e4ae2c65c110603a2,72465,brasilia,DF,13.937719907407407,24.401412037037037,0,27.04
0493cfcda1fbe4c59f584aeffa96c098,dca277531e8f668e6053e87b931f3b93,delivered,2017-03-03 14:22:17,2017-03-03 14:35:08,2017-03-06 11:08:16,2017-03-08 13:41:52,2017-03-27,89.0,17.36,1,1,106.36,1,1,5.0,1.0,e69e2b2ce493d7d2307b2588fd1614bd,28990,saquarema,RJ,4.97193287037037,23.401192129629628,0,106.36
ca8eaa7367f04ef547edaa942ad53386,c3b95aff4e8ce920cf04ddae0ad7b7af,delivered,2017-03-03 14:24:08,2017-03-03 14:35:08,2017-03-06 07:37:54,2017-03-13 14:38:04,2017-03-27,79.0,14.72,1,1,93.72,1,1,5.0,1.0,8ad7b8a0718ec3b848f73a9406b8cc7f,26221,nova iguacu,RJ,10.009675925925926,23.399907407407408,0,93.72
0679f01b97036fd74d1ee72a23c45426,cbdff4a20dc832dde15dd8b704801e8a,delivered,2017-03-03 15:19:52,2017-03-03 15:30:22,2017-03-06 09:39:22,2017-03-14 11:11:56,2017-03-24,99.99,28.89,1,1,128.88,2,1,4.0,1.0,aa4418ff6da1335a7d1391f8b81e100d,24913,marica,RJ,10.827824074074075,20.361203703703705,0,128.88
897eeb6af4bb0e9611c898a81a87ed34,1d405f8af09a60e4b409fa2ff9bdac35,delivered,2017-03-03 15:25:02,2017-03-03 15:42:08,2017-03-06 14:41:09,2017-03-09 09:37:37,2017-03-23,143.0,11.61,1,1,154.61,8,1,5.0,1.0,94600bfc9b8ac043b9c7670369e670a0,5185,sao paulo,SP,5.758738425925926,19.35761574074074,0,154.61
5384eba8f22866695801e33c6dc25745,afb5732a3293a4a7b3083314a9d1ac5b,delivered,2017-03-03 15:38:39,2017-03-03 15:50:22,2017-03-14 10:27:53,2017-03-28 17:24:41,2017-04-03,40.0,20.8,1,1,60.8,1,1,4.0,1.0,24a67fa6d05d41fd74f03de873fc3ce1,54430,jaboatao dos guararapes,PE,25.073634259259258,30.34815972222222,0,60.8
8a6927284335d25c41814675321cf9f4,d7e34873f26bcf3c083e4fa35d5a0c81,delivered,2017-03-03 15:44:38,2017-03-03 15:55:11,2017-03-08 09:57:20,2017-03-13 12:42:27,2017-03-27,99.9,14.87,1,1,114.77,2,1,5.0,1.0,9d010dc43261a4928c3d7061409d4021,24936,marica,RJ,9.873483796296297,23.34400462962963,0,114.77000000000001
1801c6babedcb89ced12ae5f6352f787,9afb7d75b5d928401c32b979254afc13,delivered,2017-03-03 15:48:57,2017-03-04 06:45:13,2017-03-06 14:03:45,2017-03-16 15:12:32,2017-04-07,328.0,36.75,1,1,364.75,1,1,5.0,1.0,0055b522bc89cbfbf376d8b59a628470,60851,fortaleza,CE,12.974710648148148,34.341006944444445,0,364.75
d5a2a83ddd838aa8ea9297e7d3c773fb,056e2088f4f2b7a3b6d08cceb4ab73ab,delivered,2017-03-03 15:55:48,2017-03-03 16:10:16,2017-03-06 03:48:57,2017-03-08 06:21:55,2017-03-24,21.88,9.34,1,1,31.22,1,1,5.0,1.0,337171f37d6abe2a1ff41485e1576733,4932,sao paulo,SP,4.601469907407408,20.33625,0,31.22
7198e283e4a0c1146dcc3f5bedd276c2,601d0b60b2b201e4863fc5c248c47655,delivered,2017-03-03 16:08:51,2017-03-03 16:22:19,2017-03-06 09:51:00,2017-03-10 08:58:47,2017-03-22,24.49,10.96,1,1,35.45,1,1,5.0,1.0,1bdd93c284bbff5e0c049488eb604031,13500,rio claro,SP,6.701342592592592,18.3271875,0,35.45
f2d872bfea08d627b7910014e94c7e3c,a765a1a1e99445be6ccc6cca32e491b8,delivered,2017-03-03 16:09:17,2017-03-03 16:22:21,2017-03-06 09:07:59,2017-03-20 09:43:48,2017-04-03,34.9,14.52,1,1,49.42,4,1,4.0,1.0,07df139093b720d6512c49da2980e3ee,85420,corbelia,PR,16.73230324074074,30.326886574074074,0,49.42
603ed359003f9966416e844105537b03,fd36672298845c0b3f7cd97dd2a202c5,delivered,2017-03-03 16:13:44,2017-03-03 16:25:14,2017-03-08 08:19:03,2017-03-13 10:52:33,2017-03-22,269.96999999999997,47.22,3,1,317.19,10,1,1.0,1.0,62106c91034ab800d4e0ab8ff9e678ec,11325,sao vicente,SP,9.776956018518518,18.323796296296297,0,317.18999999999994
a958c924f6b23ca49ded10f6f5aa862a,6677de4eafbe968dcf5088ccc239aa33,delivered,2017-03-03 16:33:56,2017-03-03 16:45:10,2017-03-07 11:41:07,2017-03-09 16:12:40,2017-03-22,649.0,15.15,1,1,664.15,8,1,5.0,1.0,088bf76cf4381f8f43e7be30e6635cb0,6950,juquitiba,SP,5.985231481481481,18.309768518518517,0,664.15
c1bffb64e9e46207fa132a9a4f4e1307,71ca5688e1e8f466f488a7d948b29511,delivered,2017-03-03 16:39:10,2017-03-03 16:50:17,2017-03-07 08:44:14,2017-03-22 10:19:15,2017-04-03,69.9,22.42,1,1,92.32,4,1,5.0,1.0,da811d2ee12af03f478dbdb51c24b94d,53260,olinda,PE,18.73616898148148,30.30613425925926,0,92.32000000000001
758f87ed332796046d9312299cdf1e5d,a567aa193920afd2dfc4ca7d94e9c832,delivered,2017-03-03 16:44:03,2017-03-03 16:55:20,2017-03-09 10:16:11,2017-03-15 15:54:57,2017-03-24,24.9,10.96,1,1,35.86,2,1,5.0,1.0,182a53832b938df728fab38fee56ad31,14870,jaboticabal,SP,11.965902777777778,20.302743055555556,0,35.86
f38176af08190044aef2fe48eb38365b,36563caf711bd050e626f4d58e144159,delivered,2017-03-03 16:49:00,2017-03-03 17:02:25,2017-03-07 11:18:17,2017-03-16 11:47:50,2017-03-24,299.0,16.26,1,1,315.26,3,1,5.0,1.0,068d4c8ab0671a7cfe81a0ea95e5e895,37901,passos,MG,12.790856481481482,20.299305555555556,0,315.26
139f77f83936e3fed4788e6675c1a64a,3123f2ece46a6a1aefbb82dbea259cd2,delivered,2017-03-03 17:42:10,2017-03-03 17:50:24,2017-03-07 10:15:12,2017-03-17 11:55:05,2017-04-07,650.0,21.39,1,1,671.39,12,1,5.0,1.0,7c5a7e345e74fc2a92fdf3a186bb142d,87503,umuarama,PR,13.758969907407407,34.26238425925926,0,671.39
091bd68043b7a721b0d82b5ff36304fa,64951dc059928ade3849eec4adbb689b,delivered,2017-03-03 18:02:51,2017-03-03 18:15:13,2017-03-06 18:53:43,2017-03-13 17:13:58,2017-03-24,89.9,14.8,1,1,104.7,9,1,5.0,1.0,9261f1b6e91d365ecd776fbe29d03cd6,30411,belo horizonte,MG,9.966053240740742,20.24802083333333,0,104.7
9bc7a53b5ab2e7a8e227e321292e5b61,28e8368c2fc3fe3745b999054ec07212,delivered,2017-03-03 18:23:39,2017-03-04 02:24:10,2017-03-06 08:43:42,2017-03-14 10:19:18,2017-03-24,343.4,16.57,1,1,359.97,1,1,4.0,1.0,069d3082416b15225a220a70bbeeae99,88760,rio fortuna,SC,10.663645833333334,20.23357638888889,0,359.96999999999997
6b21d4143acd1caff8e127e69aba3881,b80e22125311f4027c9e8d27f0ff9c26,delivered,2017-03-03 18:29:14,2017-03-07 04:10:34,2017-03-07 12:38:14,2017-03-17 14:45:49,2017-03-23,29.0,10.96,1,1,39.96,1,1,5.0,1.0,270998894092f5d408b78a4a8b9835c8,13044,campinas,SP,13.844849537037037,19.229699074074073,0,39.96
bc8446f693e6c406e28d5cee739dc4cd,739a32b2dfcac52c4726c626a7383e1d,delivered,2017-03-03 18:40:14,2017-03-04 02:10:29,2017-03-06 13:00:26,2017-03-13 11:30:49,2017-03-22,34.199999999999996,17.44,2,1,51.64,1,1,4.0,2.0,9895459a777c96d1f180c344fc5fdefe,8032,sao paulo,SP,9.701793981481481,18.222060185185185,0,51.64
c0800c1006480bed22d5ec0b593c2cd0,d1cfc648f3122f8f8810ab7e99a533f4,delivered,2017-03-03 18:40:16,2017-03-04 02:10:30,2017-03-08 13:24:15,2017-03-15 11:25:26,2017-03-28,19.9,8.72,1,1,28.62,1,1,4.0,1.0,9895459a777c96d1f180c344fc5fdefe,8032,sao paulo,SP,11.698032407407407,24.222037037037037,0,28.619999999999997
bc41a96f4cf87290c5447020f6ac56ba,ec0984f9b037098d69b0c09fd64d0b02,delivered,2017-03-03 18:53:17,2017-03-03 19:05:14,2017-03-10 15:21:50,2017-03-14 17:07:00,2017-03-28,1041.0,114.56,1,1,1155.56,10,1,5.0,1.0,23eeaf77f8c29ea22ced2a3fa0bc360b,79010,campo grande,MS,10.92619212962963,24.212997685185186,0,1155.56
068b0c2c80a022b71db91e7f44f5917a,18c93cf94b9ce20197cd914715d8258a,delivered,2017-03-03 19:15:35,2017-03-04 19:23:11,2017-03-14 16:45:40,2017-03-20 07:03:30,2017-03-24,159.99,67.82,1,1,227.81,1,1,5.0,1.0,ec0779db0eb278ebead59ea3fd0acfb1,22451,rio de janeiro,RJ,16.491608796296298,20.197511574074074,0,227.81
ed0bd11dccfe74e31019ba133badf088,45537bfbebb450f1f4b50fee812ecec4,delivered,2017-03-03 19:26:52,2017-03-03 19:43:09,2017-03-07 13:44:43,2017-03-22 17:22:38,2017-03-24,399.0,13.4,1,1,412.4,8,1,3.0,1.0,f6b6565ba9f6387fb0a46b9d30740488,11680,ubatuba,SP,18.91372685185185,20.189675925925926,0,412.4
f3cd6fd2bd9ec528bdd3a45d423636b9,ef81ebfc786a732f1f6df171799c30a5,delivered,2017-03-03 19:34:38,2017-03-03 19:45:16,2017-03-06 10:08:40,2017-03-15 11:41:52,2017-03-28,59.9,19.01,1,1,78.91,7,1,5.0,1.0,c59724996ebd7942901f11a2ec90defe,85460,quedas do iguacu,PR,11.671689814814815,24.18428240740741,0,78.91
fc3e5cddf41dc7757252c2fc0a6c947b,5dab1c2427a8dbb2554e753cb415e222,delivered,2017-03-03 19:35:00,2017-03-03 19:45:17,2017-03-16 08:33:07,2017-03-23 12:35:00,2017-03-30,99.9,15.81,1,1,115.71,2,1,5.0,1.0,cfdaaa0caea59b06efb4b0fb8c700684,19260,mirante do paranapanema,SP,19.708333333333332,26.18402777777778,0,115.71000000000001
7e2a281f24e01c2b6eb30c545bebb7ac,032151e5a9ba616acdac504023067484,delivered,2017-03-03 19:39:24,2017-03-03 19:50:18,2017-03-10 13:02:14,2017-03-17 15:44:21,2017-03-27,19.0,14.52,1,1,33.52,3,1,1.0,1.0,fa626aab80218f17c7c89234114ed10c,85501,pato branco,PR,13.836770833333333,23.180972222222223,0,33.519999999999996
1095806f851129963474b5f20d6520fd,a192468dc4a03af2d3c89093c26283f1,delivered,2017-03-03 19:46:10,2017-03-03 19:55:14,2017-03-14 08:15:28,2017-04-15 11:17:34,2017-03-22,84.0,13.17,1,1,97.17,5,1,1.0,1.0,70ce919779a8b3c666bb950a2affafe9,5766,sao paulo,SP,42.64680555555555,18.176273148148148,1,97.17
af3ac636ad9bd84b524effaba1214126,90a4bdf0959e73f0c09e657d9bb90d0f,delivered,2017-03-03 19:47:15,2017-03-04 19:50:20,2017-03-10 13:02:11,2017-03-22 09:23:58,2017-03-27,19.99,14.52,1,1,34.51,1,1,3.0,1.0,108c10f28afef3e87de5cc5ee055cc8e,89665,capinzal,SC,18.56716435185185,23.175520833333334,0,34.51
08b47d41b0e91577b2d62e070628b2dc,c0a3ef518d3de3d78a7a80ed0861c529,delivered,2017-03-03 20:01:50,2017-03-03 20:15:08,2017-03-14 10:25:43,2017-03-21 11:52:06,2017-03-24,40.0,14.52,1,1,54.52,1,1,3.0,1.0,c437f78e91112d9dc120311a783aff58,13481,limeira,SP,17.659907407407406,20.165393518518517,0,54.519999999999996
03a479456d2571485ebce285eef65f61,8f37df550dae5039e7ec425e50d733c7,delivered,2017-03-03 20:07:07,2017-03-07 04:23:24,2017-03-08 11:24:32,2017-03-14 09:42:07,2017-03-31,114.9,14.97,1,1,129.87,1,1,5.0,1.0,a1204ca2879c58faccd465921870dfc2,24742,sao goncalo,RJ,10.565972222222221,27.16172453703704,0,129.87
6889c740bbcca162beee27a55cbc56f4,c9c6721f8c8bbfa4b2b96de27d9fb3c0,delivered,2017-03-03 20:25:48,2017-03-03 20:43:28,2017-03-08 16:46:10,2017-03-13 11:30:55,2017-03-22,179.9,18.55,1,1,198.45,8,1,4.0,1.0,65daa3f22be546c608b380ddb808f71d,11025,santos,SP,9.628553240740741,18.14875,0,198.45000000000002
09a02e80ddcc4cb25f8ca5e46c1020ce,ef0097d76f780cd9e2e00fcc456fb344,delivered,2017-03-03 20:39:32,2017-03-03 20:50:15,2017-03-07 07:22:09,2017-03-13 13:14:59,2017-03-27,25.0,14.52,1,1,39.52,3,1,5.0,1.0,4d4a47dd2222949b57335fbe74d9448e,37270,campo belo,MG,9.691284722222223,23.13921296296296,0,39.519999999999996
179643231d5131dc81e54ce16437972f,5afb5f268ff16842dc87548c7bcb4690,delivered,2017-03-03 20:55:16,2017-03-03 21:10:16,2017-04-07 14:20:14,2017-04-12 09:58:12,2017-04-07,147.9,16.25,1,1,164.15,2,1,1.0,1.0,188ef8f9db0d9602fac4cb40302c31d2,36720,volta grande,MG,39.543703703703706,34.12828703703704,1,164.15
5037eb441ab49c481fe12cdc8e600dde,3c73e7fae1eb6c9dfb52767bf61393de,delivered,2017-03-03 21:17:03,2017-03-05 06:45:23,2017-03-14 10:25:48,2017-03-30 19:35:41,2017-03-30,29.9,19.05,1,1,48.95,1,1,5.0,1.0,1176405908f3d9251a3246e31b4ca72f,40365,salvador,BA,26.929606481481482,26.11315972222222,1,48.95
b7e1da759d7b362340fef94519f33500,f7efbfdd624903afdc318beca96f519f,delivered,2017-03-03 21:43:21,2017-03-04 21:45:13,2017-03-07 11:15:25,2017-03-13 08:52:00,2017-03-22,798.0,18.17,1,1,816.17,4,1,5.0,1.0,dde181b2643870a2c667c9c9bcd99aa6,13010,campinas,SP,9.464340277777778,18.094895833333332,0,816.17
5f4fb6276021ebd35972ce9dcccfed59,9f8a47b08f282a1515f10efd38736d8c,delivered,2017-03-03 22:03:08,2017-03-03 22:15:16,2017-03-08 09:52:30,2017-03-15 15:42:21,2017-03-24,49.99,20.5,1,1,70.49,1,1,4.0,1.0,1165862b962fad14ffe5abba1649a38a,30555,belo horizonte,MG,11.73556712962963,20.081157407407407,0,70.49000000000001
797537628c3c851dcbc329039f6a37f3,be85413da1f0a4162e820af847044451,delivered,2017-03-03 22:06:49,2017-03-03 22:15:16,2017-03-08 13:39:20,2017-03-14 12:04:00,2017-03-28,169.0,16.48,1,1,185.48,1,1,4.0,1.0,7466f7cdd2b578fcb1165a85e892ad9a,20540,rio de janeiro,RJ,10.581377314814814,24.078599537037036,0,185.48
9ecc63b839c404ca47e48f1af1f54702,269fe9714fd6a436d8394d573318d2d2,delivered,2017-03-03 23:17:53,2017-03-07 16:55:13,2017-03-08 08:35:29,2017-03-11 08:53:37,2017-03-24,99.99,28.89,1,1,128.88,1,1,5.0,1.0,131f17478755c64367696d3e75b24562,21250,rio de janeiro,RJ,7.399814814814815,20.029247685185187,0,128.88
2b233b3b91f2164ae046d169a3d975ee,de321c0e4deafe175d021b9d9b257c40,delivered,2017-03-03 23:50:26,2017-03-04 01:32:48,2017-03-07 08:44:15,2017-03-21 02:35:56,2017-04-05,69.9,26.75,1,1,96.65,2,1,3.0,1.0,fb1b0ec9f6c522636a5f619eca94d8da,68820,sao sebastiao da boa vista,PA,17.114930555555556,32.006643518518516,0,96.65
1c3ad9cd29b642c9eca00186785aa309,57a6216eb0afc73e36832f630331ffc0,delivered,2017-03-04 00:38:50,2017-03-04 01:32:28,2017-03-08 08:14:04,2017-03-16 06:34:33,2017-03-30,19.99,14.52,1,1,34.51,1,1,4.0,1.0,f8843ee8151578cf0f7f2679ea859023,85700,barracao,PR,12.247025462962963,25.97303240740741,0,34.51
aff878fbdcc993da8042d0c8edb781f6,120dfec0086ce8999e870485b9fb0f38,delivered,2017-03-04 08:04:47,2017-03-04 08:15:14,2017-03-07 10:07:04,2017-03-15 09:48:38,2017-03-23,89.1,23.48,2,1,112.58,8,1,5.0,1.0,1098d1250d5bdf8bfc6a83f26494067c,11250,bertioga,SP,11.072118055555556,18.663344907407406,0,112.58
d0735172d1bc5aae5bd8abb3675e6556,07ce73dda1f76ae4d7828e4b8a352431,delivered,2017-03-04 08:14:46,2017-03-04 09:23:01,2017-03-11 02:19:09,2017-03-28 14:03:54,2017-03-31,59.9,22.97,1,1,82.87,1,1,3.0,1.0,e6b16f1c51ac79a25ffeb0efe69a6d9a,41338,salvador,BA,24.242453703703703,26.656412037037036,0,82.87
4a884f5dad6f1f7948b09930904b6f19,86dd58b3189747a15712e95a52fb7946,delivered,2017-03-04 08:25:56,2017-03-05 08:30:08,2017-03-07 08:44:15,2017-03-10 16:23:51,2017-03-27,69.9,15.7,1,1,85.6,4,1,5.0,1.0,0e922f6fc526a5e89ae5b96df681a792,6730,vargem grande paulista,SP,6.331886574074074,22.64865740740741,0,85.60000000000001
a61122f2a4bb6c7479310694e0657167,73075f8aed30be94df728a128ae7a23a,delivered,2017-03-04 09:55:07,2017-03-07 04:05:15,2017-03-09 02:34:15,2017-03-16 09:05:54,2017-03-27,12.99,8.72,1,1,21.71,1,1,3.0,1.0,4fe67915d44791a5deab2957c2641048,2562,sao paulo,SP,11.96582175925926,22.586724537037036,0,21.71
4b81496f1e0fd587a7394ba1e1b8aebb,ea0b7ca96e72354232c17d72b8bdf66d,delivered,2017-03-04 09:55:08,2017-03-07 04:05:14,2017-03-08 17:24:42,2017-03-14 07:24:12,2017-03-23,7.8,10.96,1,1,18.76,1,1,4.0,1.0,4fe67915d44791a5deab2957c2641048,2562,sao paulo,SP,9.895185185185186,18.586712962962963,0,18.76
22c930d93c85657de22b7cf482ed42bc,14afdd8037ac12c2e1a06c68fd718e88,delivered,2017-03-04 10:02:28,2017-03-04 10:15:11,2017-03-08 11:28:22,2017-03-21 12:07:14,2017-04-06,69.0,24.48,1,1,93.48,1,1,5.0,1.0,da978feb07321ff992c49d7cd62abbe9,50721,recife,PE,17.086643518518517,32.58162037037037,0,93.48
99ed5bfea4c7e7191a2412698fc7abbb,f8ead8fa77e496442ea34c58340a7f5a,delivered,2017-03-04 10:22:53,2017-03-07 04:23:25,2017-03-08 09:42:43,2017-03-22 10:16:01,2017-04-12,13.9,16.05,1,1,29.95,1,1,5.0,1.0,c6df3869c263531ebd51f0454a353605,96020,pelotas,RS,17.995231481481483,38.56744212962963,0,29.950000000000003
8185a97f66edcfa0f558a3c6623fd8a0,67bf978c2017afdd83d5787655b02d94,delivered,2017-03-04 10:34:34,2017-03-04 10:45:14,2017-03-06 08:43:41,2017-03-16 10:31:20,2017-04-06,343.4,26.89,1,1,370.29,4,1,4.0,1.0,bce6d76e9cc90c466ba8a3d94cc42e4f,60763,fortaleza,CE,11.997754629629629,32.559328703703706,0,370.28999999999996
7a0eb0a897a19d67575a24798ba26fc5,7e4afd20ae143f73bec2e0ce84be702f,delivered,2017-03-04 10:37:13,2017-03-04 10:45:14,2017-03-08 17:26:08,2017-03-14 15:51:50,2017-03-23,72.9,11.12,1,1,84.02,1,1,4.0,1.0,9625dbb5638f8509d01ce8a4e5708395,38302,ituiutaba,MG,10.218483796296296,18.557488425925925,0,84.02000000000001
186e07e37d4253c4aaab5f2aa0cf4136,5f6a05a83bef098f3968150ebff9c19c,delivered,2017-03-04 10:39:31,2017-03-04 10:50:24,2017-03-08 12:41:36,2017-03-16 19:48:55,2017-03-27,64.9,14.21,1,1,79.11,5,2,5.0,1.0,0d7589e67977e1594c04c3bb5d4646b0,81030,curitiba,PR,12.381527777777778,22.555891203703705,0,79.11000000000001
e943e3e10c10f28b98d9f5737793c267,e0fba8b6fe7a1d8932984439d9a58ad0,delivered,2017-03-04 10:57:10,2017-03-04 11:10:15,2017-03-08 12:05:22,2017-03-22 13:58:36,2017-03-27,39.99,14.52,1,1,54.51,5,1,5.0,1.0,970144268fef8e5a97213cb79f370884,88215,bombinhas,SC,18.12599537037037,22.54363425925926,0,54.510000000000005
8ca67a00cb1a96ff0c0fee5dae267e99,2a98e9f57e5c66f9c4f12eb25f6ca6f2,delivered,2017-03-04 11:39:18,2017-03-07 03:45:25,2017-03-14 07:54:02,2017-03-20 15:08:14,2017-03-27,40.0,14.52,1,1,54.52,1,1,4.0,1.0,40827da7ee4d0f486cf722781a36eab0,21311,rio de janeiro,RJ,16.145092592592594,22.514375,0,54.519999999999996
b2a9f52374e167c4c512d27dcefe1d72,697d39c7890dec663bb0604cdc315dd4,delivered,2017-03-04 11:44:25,2017-03-04 12:03:18,2017-03-06 11:50:00,2017-03-13 09:48:54,2017-04-06,48.0,41.6,2,1,89.6,8,1,5.0,1.0,4fd6a064482fb4ef7435b59626cd7e1e,45435,itubera,BA,8.919780092592593,32.51082175925926,0,89.6
0cfb04a3e59f3ce319891d208135885b,b4c2400d9d123e1e2a5db502dac3c328,delivered,2017-03-04 12:01:29,2017-03-04 12:10:25,2017-03-06 08:49:59,2017-03-14 10:55:37,2017-03-29,195.9,19.96,1,1,215.86,2,1,5.0,1.0,db763c0a0bf80e06d26e0a5896621052,22793,rio de janeiro,RJ,9.95425925925926,24.498969907407407,0,215.86
bb12d601d6de7f1b41c4d45dfea601f2,c859d02d6f88a8939a52180de122c420,delivered,2017-03-04 12:06:29,2017-03-04 12:15:25,2017-03-08 12:41:36,2017-03-10 09:03:05,2017-03-23,49.9,8.72,1,1,58.62,1,1,5.0,1.0,a9f45a59ebb97f2e0f07a66a14cf9f56,3179,sao paulo,SP,5.872638888888889,18.495497685185185,0,58.62
21ed2fe3b38bb559c88f45cf6179f2cd,bfcf7dd426c5f7aac0d04a7aa7303c3a,delivered,2017-03-04 12:28:32,2017-03-05 06:45:13,2017-03-06 12:14:58,2017-04-04 10:35:05,2017-04-06,46.0,24.84,1,1,70.84,1,1,5.0,1.0,ae99f4ea382ddb241ec576e0d61cc20b,63908,quixada,CE,30.921215277777776,32.480185185185185,0,70.84
d9fee6ee13066c1eaaa95f24bcc8a4d8,6e2c7ae79ed263e82a5d4cacdff17326,delivered,2017-03-04 12:39:50,2017-03-04 13:05:31,2017-03-18 07:24:00,2017-03-22 13:38:37,2017-03-27,178.36,30.76,2,1,209.12,1,1,4.0,1.0,72d27a31eca277b1cb06534d631e3392,22611,rio de janeiro,RJ,18.04082175925926,22.472337962962964,0,209.12
70a2df2328c71d41c84c2ff23597df7b,e2fbfd87f1077e0bdd44a5adca62c65f,delivered,2017-03-04 12:47:10,2017-03-05 13:10:12,2017-03-06 11:39:16,2017-03-27 15:42:45,2017-04-11,1375.0,34.12,1,1,1409.12,8,1,4.0,1.0,77dc1d016a6ff92c1eb364ecb3cc6aae,62840,beberibe,CE,23.12193287037037,37.46724537037037,0,1409.12
a1226839947001dfb15c46e812c68325,f5fc15a27cadab1bcb0c0bd001499d8a,delivered,2017-03-04 13:26:19,2017-03-05 13:35:08,2017-03-06 12:09:50,2017-03-09 17:27:37,2017-04-03,59.99,18.7,1,1,78.69,7,1,4.0,1.0,60761aa1102a97708ff4d2dfc865d67c,26453,japeri,RJ,5.167569444444444,29.44005787037037,0,78.69
