order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
a57b5f06fb5152039fbc5c54a595efd0,2f3d40d45e3136aebef9e2ed3c3fb950,delivered,2018-06-02 10:22:24,2018-06-02 10:31:04,2018-06-04 13:36:00,2018-06-07 18:07:47,2018-07-11,27.99,18.23,1,1,46.22,4,1,5.0,1.0,49c3cca9733d9c3ecac4f4d1b0c64dc0,38051,uberaba,MG,5.3231828703703705,38.56777777777778,0,46.22
ea20ef3a1e2a7b607b1e3a99f9c660bc,cb0aedeaa6806eb9cd79fd0fce02ca1a,delivered,2018-06-02 10:24:14,2018-06-02 10:35:22,2018-06-07 14:14:00,2018-07-02 19:05:10,2018-07-30,99.9,42.76,1,1,142.66,1,1,3.0,1.0,a29f167de2fb28040df2f20035e51cb9,62010,sobral,CE,30.36175925925926,57.56650462962963,0,142.66
a5903a529b9519a24ef2252f50a19cbe,02d683623fe8a7afb049181a823afefa,delivered,2018-06-02 10:26:07,2018-06-02 10:51:14,2018-06-05 08:08:00,2018-06-12 19:12:17,2018-07-12,14.99,15.23,1,1,30.22,1,1,4.0,1.0,651de09e1045c7dda126e0227f81e531,29157,cariacica,ES,10.365393518518518,39.56519675925926,0,30.22
19c386dab06e3c24f06cfd16b054f310,4c8caa591e290b4c5fd0535e8dd3c84f,delivered,2018-06-02 10:30:20,2018-06-03 10:31:00,2018-06-07 13:18:00,2018-06-11 18:58:42,2018-07-16,64.14,16.42,1,1,80.56,1,1,3.0,1.0,dffac8d6c41ac2a9a7a09ea04bd12449,26115,belford roxo,RJ,9.353032407407408,43.56226851851852,0,80.56
7b8cdadf6b13903fc09049ba85f5ecb3,4615d07e73e4c684ccc9cb865c0388ca,delivered,2018-06-02 10:47:36,2018-06-02 11:10:56,2018-06-04 13:40:00,2018-06-05 16:36:25,2018-06-20,180.0,61.71,3,1,241.71,1,1,5.0,1.0,1fd3bfcd9ad31bbc4910b46c3b1d12d9,13087,campinas,SP,3.242233796296296,17.55027777777778,0,241.71
f9a4431b06162517b2bc2fbaf8f9645a,c18b64a465c9f5309872862fe7e84ca6,delivered,2018-06-02 11:03:09,2018-06-02 11:15:16,2018-06-11 14:08:00,2018-06-14 19:08:51,2018-07-17,97.4,54.0,2,2,151.4,8,1,1.0,1.0,a1d02d8e96f1691603036bfcad4df844,88034,florianopolis,SC,12.337291666666667,44.539479166666666,0,151.4
fee76720d4d707fc12d7e5a40cd5c18d,4b6de9e1db470b7b07f6ee6c989b6d65,delivered,2018-06-02 11:04:02,2018-06-02 11:15:25,2018-06-06 14:50:00,2018-06-11 21:42:33,2018-07-11,249.99,16.63,1,1,266.62,5,1,5.0,1.0,380d90cf63838569f2889b117e813449,9181,santo andre,SP,9.443414351851851,38.53886574074074,0,266.62
6405d2591428fc711391ea2349294706,9bd2838fe1595ef6511b3db5b3617b02,delivered,2018-06-02 11:06:29,2018-06-02 11:31:15,2018-06-04 14:40:00,2018-06-06 21:52:02,2018-06-28,24.98,8.29,1,1,33.27,1,1,5.0,1.0,b1229236b1846e1cdcfc105e7f372a28,9080,santo andre,SP,4.448298611111111,25.537164351851853,0,33.269999999999996
d6a544caf1fd9274c3ff0d13257bfeac,fde0ee97ca2052ac432724b847a0bb51,delivered,2018-06-02 11:14:09,2018-06-02 11:31:22,2018-06-07 15:04:00,2018-06-11 21:48:56,2018-06-20,21.5,7.39,1,1,28.89,1,1,3.0,1.0,eb0fbfa5630b5176ea4ec7b9b1239473,7178,guarulhos,SP,9.44082175925926,17.53184027777778,0,28.89
37e90cb2d9e287bd9333dfc45fbe4d2a,9e96cc167f107914dff240045ec850c8,delivered,2018-06-02 11:14:30,2018-06-05 04:31:03,2018-06-08 14:03:00,2018-06-12 13:54:41,2018-07-05,169.9,21.61,1,1,191.51,1,1,4.0,1.0,aaf304dbc088e84a44f92917d87f6d0a,13950,lindoia,SP,10.111238425925926,32.531597222222224,0,191.51
aadd7193594d4613a0aa92401c30234b,b9ef1929c0f7c27c2610fdbc2f2b5c40,delivered,2018-06-02 11:33:43,2018-06-02 11:50:35,2018-06-04 14:47:00,2018-06-07 18:02:23,2018-07-13,100.0,16.67,1,1,116.67,2,1,5.0,1.0,24fa27d8bf473eeab3f2b05019cbbd02,3720,sao paulo,SP,5.269907407407407,40.518252314814816,0,116.67
54bf0940ace684d597657354c7496905,c7f2cac5bd5e577cc6b72a253ee7d5b7,delivered,2018-06-02 11:44:39,2018-06-02 12:11:27,2018-06-07 14:12:00,2018-06-14 16:34:26,2018-07-18,654.9,23.55,1,1,678.45,4,1,5.0,1.0,281db6460e60ef6e47df2fe36c04ad5f,87360,goioere,PR,12.201238425925926,45.51065972222222,0,678.4499999999999
5308fdab519f7478ef64894128fbbee4,3aec6e3846fd122ac430ac1a816107a8,delivered,2018-06-02 11:51:00,2018-06-02 12:11:27,2018-06-05 15:02:00,2018-06-20 23:09:42,2018-07-13,129.95,18.79,1,1,148.74,1,2,5.0,1.0,74fe4e106702770ef728399ce5da503a,74823,goiania,GO,18.471319444444443,40.50625,0,148.73999999999998
1c2bcfd34cbb64f130a03aeb7c0d6c75,dc20dd848e86e03be23cc9883378cd65,delivered,2018-06-02 11:53:45,2018-06-02 12:15:13,2018-06-22 15:52:00,2018-06-26 16:21:19,2018-07-17,227.9,16.48,1,1,244.38,4,1,2.0,1.0,ae16e6eb8860cb4603641fa754f4c96d,25231,duque de caxias,RJ,24.185810185185186,44.50434027777778,0,244.38
63d5822f37657544e6a446762e310267,62bfe1759d3600c7dadff0b3d0d389d0,delivered,2018-06-02 12:00:57,2018-06-02 12:11:39,2018-06-04 15:01:00,2018-06-19 00:42:05,2018-07-24,187.9,39.37,1,1,227.27,1,1,5.0,1.0,a714a8aecb9f992c0ac8a09db451fcdd,66055,belem,PA,16.528564814814814,51.499340277777776,0,227.27
39b13503bf74cb241771a5bdc7608426,d6385039bea77b65a318dba1b6c23534,delivered,2018-06-02 12:03:54,2018-06-02 12:15:10,2018-06-04 15:04:00,2018-06-07 14:31:45,2018-06-28,337.49,17.84,2,2,355.33,3,1,4.0,1.0,fa427d68d9fbdfd9e5cf1235c78a2d1a,4719,sao paulo,SP,5.102673611111111,25.497291666666666,0,355.33
93ab2952953f8810d320c99c1ddead0f,dc5fce1603613e44124062e1b7d3df25,delivered,2018-06-02 12:04:57,2018-06-02 12:15:12,2018-06-05 07:52:00,2018-06-15 16:30:04,2018-07-11,199.9,23.98,1,1,223.88,1,1,5.0,1.0,89e4880cac6a717819442b1d06405009,5775,sao paulo,SP,13.184108796296297,38.4965625,0,223.88
c125e883b34e4012f606e77b227ed690,9862d4d0ef56756d8d68195d6b7f3381,delivered,2018-06-02 12:07:25,2018-06-02 12:30:25,2018-06-04 15:05:00,2018-06-13 10:52:17,2018-07-17,130.0,37.6,1,1,167.6,10,1,5.0,1.0,347d455aec6fb3e17963a30b8f29f184,60870,fortaleza,CE,10.947824074074074,44.494849537037034,0,167.6
64cb5db87de3dcce6f274e1e690c32ab,dbfc0c99b6d78ee54b8d277bf10371d9,delivered,2018-06-02 12:15:50,2018-06-02 12:30:29,2018-06-11 14:44:00,2018-06-21 19:34:34,2018-07-17,196.8,33.18,1,1,229.98,1,1,5.0,1.0,501df7b7446ffe9136cb098343526058,59090,natal,RN,19.304675925925928,44.489004629629626,0,229.98000000000002
94aefbaa418823fa66d690b18fe5b244,f9a6eae78eee9737f197727641c75f44,delivered,2018-06-02 12:24:30,2018-06-02 12:51:43,2018-06-04 13:30:00,2018-06-12 15:08:54,2018-07-13,98.0,18.57,1,1,116.57,8,1,1.0,1.0,bcb2cbb9e368b1e6368890b1dd4ce80e,36200,barbacena,MG,10.114166666666666,40.48298611111111,0,116.57
23c0ee95c373bc03c130af0736cb6101,4df050fc48129599aa1c863a3557223a,delivered,2018-06-02 12:33:01,2018-06-02 12:51:49,2018-06-04 13:47:00,2018-06-14 17:32:44,2018-07-20,148.9,31.69,1,1,180.59,6,1,4.0,1.0,10e3060ec9a6fc3a0511f441b87b7ed9,36800,carangola,MG,12.208136574074073,47.47707175925926,0,180.59
e6555e78046757613e040b01b153fc1f,3da77d06455b633b2d7e79511d75f76e,delivered,2018-06-02 12:36:32,2018-06-02 12:51:58,2018-06-04 13:54:00,2018-06-05 17:38:48,2018-06-28,39.0,7.39,1,1,46.39,1,1,4.0,1.0,d51d89c1fdfb1b34ee7eeb27be52bae4,13274,valinhos,SP,3.209907407407407,25.47462962962963,0,46.39
21c9855588b3946347dcaa1f159edcd8,499311489d89baa6ed8f9f9f1f3758b8,delivered,2018-06-02 12:40:09,2018-06-02 12:51:57,2018-06-05 15:01:00,2018-06-06 22:12:47,2018-06-28,12.9,8.88,1,1,21.78,2,1,5.0,1.0,601725677c1484660662470921a9f01d,3605,sao paulo,SP,4.397662037037037,25.472118055555555,0,21.78
b5e032ca1418d9722dd033856f836800,a783e0ee89e3bb0bb0937794b4305914,delivered,2018-06-02 12:40:51,2018-06-02 12:55:26,2018-06-04 11:01:00,2018-06-07 16:13:11,2018-06-28,59.9,12.43,1,1,72.33,1,1,5.0,1.0,73f9fb2e48e3411e7f10fc6789266602,8215,sao paulo,SP,5.147453703703704,25.471631944444443,0,72.33
98b5257ffee92e64431051eca07f38c8,b7dc6d5e912f8370fe0f15b92d81feae,delivered,2018-06-02 12:40:57,2018-06-02 12:51:59,2018-06-04 13:14:00,2018-06-10 12:28:22,2018-07-05,159.9,23.84,1,1,183.74,4,1,5.0,1.0,f5b3ffaf20227f5f47340cc7a0c855e5,15081,sao jose do rio preto,SP,7.991261574074074,32.4715625,0,183.74
1428d5591252000b5c73e00f91d4889a,df0cd48862bf18ac12632f80ea972fc0,delivered,2018-06-02 12:49:16,2018-06-02 13:10:05,2018-06-04 13:59:00,2018-06-05 16:57:52,2018-07-05,100.59,9.06,1,1,109.65,2,1,5.0,1.0,408824e155b544df61cfa5dc5e700625,5414,sao paulo,SP,3.172638888888889,32.46578703703704,0,109.65
a405efe2b87215277a81cdcd45355628,cd8268aa18118923a96823a06745e0da,delivered,2018-06-02 12:50:03,2018-06-02 13:10:06,2018-06-05 08:45:00,2018-06-13 17:41:38,2018-07-13,45.0,17.06,1,1,62.06,1,1,4.0,1.0,150127cf34008127df269a5dee5c40f6,40226,salvador,BA,11.202488425925926,40.465243055555554,0,62.06
b9959849df990d9d16667ecf7c9a862f,306e7c7c95b0e0a2d2c221fada96e6cc,delivered,2018-06-02 12:51:29,2018-06-02 13:10:11,2018-06-04 13:58:00,2018-06-08 15:32:13,2018-07-11,149.65,18.93,1,1,168.58,1,1,5.0,1.0,e6720a28057c2e7ab8028be970af2f82,4661,sao paulo,SP,6.11162037037037,38.464247685185185,0,168.58
bb5229662821e68be478acdd18eea342,ab8cd40514830fe7877cb2020eec6254,delivered,2018-06-02 12:54:12,2018-06-02 13:10:14,2018-06-06 08:20:00,2018-07-04 12:31:04,2018-07-17,500.0,54.0,1,1,554.0,5,1,5.0,1.0,9dcc1f5a9a8efb985ad3649fa4e3747c,65235,sao bento,MA,31.983935185185185,44.462361111111115,0,554.0
9dc032f4d0154877b3fdddff1324d5e8,48208b9deb3d51def25cd44b672cdff9,delivered,2018-06-02 12:54:29,2018-06-02 13:10:14,2018-06-05 08:06:00,2018-06-14 16:48:45,2018-07-16,130.0,18.49,1,1,148.49,7,1,5.0,1.0,819c65629034acc8a0e1c096c2c6715d,25900,mage,RJ,12.162685185185186,43.462164351851854,0,148.49
5b07dff7faf4d9f1e300b2fe45184140,aa09d8106d7682d459b666707f9b5fdb,delivered,2018-06-02 12:54:52,2018-06-02 13:10:12,2018-06-04 11:00:00,2018-06-05 16:42:08,2018-06-28,18.9,7.39,1,1,26.29,1,1,5.0,1.0,77fc5622ed5d55280944e01e8b5cf215,7024,guarulhos,SP,3.157824074074074,25.461898148148148,0,26.29
fe8522d905daf1e2c69dd128d7e0f81b,f086f149136df0f183212ccea216a2ac,delivered,2018-06-02 13:16:37,2018-06-02 13:32:18,2018-06-13 15:19:00,2018-06-15 19:48:41,2018-06-21,23.9,11.86,1,1,35.76,1,1,4.0,1.0,439cb69b52e4e815ee04ce2b9b3e70ce,5717,sao paulo,SP,13.27226851851852,18.44679398148148,0,35.76
db611886b9ea2c770628eebc6617b498,e3036be0afef4dc58d7d95e737ffde01,delivered,2018-06-02 13:29:22,2018-06-02 13:50:03,2018-06-07 11:23:00,2018-06-13 16:28:44,2018-07-17,89.0,17.33,1,1,106.33,6,1,4.0,1.0,87a6af9cd74c6568bc6b6900d25460df,31270,belo horizonte,MG,11.124560185185185,44.43793981481482,0,106.33
61c4ab6b7773c90ee722155c77ea3738,e9e5748e123c685fac1cfd570b2c7844,delivered,2018-06-02 13:33:00,2018-06-02 13:50:12,2018-06-05 13:22:00,2018-06-20 17:58:26,2018-07-13,64.99,27.51,1,1,92.5,4,1,4.0,1.0,120e71f0f433d7e1d8ed14dd4ca86d29,88036,florianopolis,SC,18.184328703703702,40.43541666666667,0,92.5
a030d3d4fe79a482fd66cb2205cdd0df,2eff76851dab3f65075beafd2f4defad,delivered,2018-06-02 13:48:50,2018-06-05 04:15:10,2018-06-05 15:51:00,2018-06-06 22:18:51,2018-06-28,48.9,9.26,1,1,58.16,1,1,5.0,1.0,8e44f6463c7ec58338d72e206854f8bd,18055,sorocaba,SP,4.35417824074074,25.424421296296295,0,58.16
08fa8b49ff198d1332df4668087150ed,a45bb6b2defa953b1e4025c6f40532a0,delivered,2018-06-02 13:50:53,2018-06-02 14:12:15,2018-06-06 15:43:00,2018-06-09 17:16:48,2018-07-05,49.9,17.26,1,1,67.16,1,2,5.0,1.0,5206a6a64eeb54d092be68b3427f3d92,4635,sao paulo,SP,7.142997685185185,32.42299768518519,0,67.16
633ab17bf4665666fdef150a01469e84,fcc823f0ae4f596e54cd461c145dfd5d,delivered,2018-06-02 13:53:43,2018-06-03 13:51:21,2018-06-04 14:17:00,2018-06-19 17:54:36,2018-07-17,1899.0,284.6,1,1,2183.6,10,1,5.0,1.0,3cdadaf84a996b3f07ccfcf9796f1dfd,41830,salvador,BA,17.16728009259259,44.421030092592595,0,2183.6
c602154123d0956a6fa53e0267b25bd8,c1e0dde767b358b5b0c044c8d5f408ee,delivered,2018-06-02 14:02:44,2018-06-05 04:51:52,2018-06-06 13:10:00,2018-07-09 09:34:27,2018-07-19,12.99,22.06,1,1,35.05,1,1,5.0,1.0,00b246520d4904724f9b20188a2ff39b,45160,belo campo,BA,36.81369212962963,46.41476851851852,0,35.05
c5b5ab085f7990b385bdef3b27b2df1b,2f394b55d46fa1a440fc7c12d6275736,delivered,2018-06-02 14:07:21,2018-06-02 14:15:16,2018-06-05 12:36:00,2018-06-06 13:23:06,2018-06-28,74.9,11.86,1,1,86.76,1,1,1.0,1.0,c55214fa129a3a110848a22512b2d249,13087,campinas,SP,3.9692708333333333,25.4115625,0,86.76
7a02e7df1d0d04bdc231db72612d3b7d,907fcbad2850a96e6977ba9919b1e9bf,delivered,2018-06-02 14:07:35,2018-06-02 14:29:35,2018-06-04 14:18:00,2018-06-22 17:32:41,2018-07-18,765.0,27.06,1,1,792.06,6,1,4.0,1.0,9d52717b5fe37e465b6ed8b12795e903,44790,campo formoso,BA,20.142430555555556,45.411400462962966,0,792.06
4a2044944160f020bea094d2da430b0a,2fd341d2a33ae116ab3b2e7feaba2e40,delivered,2018-06-02 14:08:00,2018-06-02 14:29:40,2018-06-04 14:35:00,2018-06-20 22:14:32,2018-07-17,166.0,19.85,1,1,185.85,8,1,5.0,1.0,ab279c440323bdbb1f8a33e6c1c7c79f,60125,fortaleza,CE,18.33787037037037,44.41111111111111,0,185.85
84198a43f45cfba1ac8532871da9fab8,6b5c111bee605b7af9779ffd96c1b564,delivered,2018-06-02 14:19:39,2018-06-05 04:52:04,2018-06-07 14:25:00,2018-06-08 13:26:43,2018-06-28,99.9,12.03,1,1,111.93,1,1,5.0,1.0,abdcabbedfd76c4a52af2cea1f71c7e0,13423,piracicaba,SP,5.963240740740741,25.403020833333333,0,111.93
363f71c17d9b18f15c891f495e6fe713,9af8912973a0e63ecdee99da3c95c5dd,delivered,2018-06-02 14:19:50,2018-06-02 14:30:15,2018-06-04 13:12:00,2018-06-12 21:21:59,2018-07-12,44.99,18.23,1,1,63.22,3,1,5.0,1.0,bab7d62239e46f653ba154c58c77ac17,35900,itabira,MG,10.293159722222223,39.40289351851852,0,63.22
1dbf0806fc07152b9dc46b352e62c8b8,3ece126104ef8d177500f2766874db55,delivered,2018-06-02 14:22:33,2018-06-02 14:35:08,2018-06-11 13:24:00,2018-06-14 19:48:30,2018-07-12,509.0,91.13,1,1,600.13,10,1,3.0,1.0,fda4a17a661207ac8343bb4ad50399b4,33400,lagoa santa,MG,12.226354166666667,39.40100694444445,0,600.13
eef98923f3fe58345e2aa0ff71f97bd7,2f3f1e169a5eca20dac6c858857b99b4,delivered,2018-06-02 14:24:17,2018-06-05 04:31:00,2018-06-08 14:29:00,2018-06-19 12:32:48,2018-07-12,70.0,32.64,2,1,102.64,1,1,5.0,1.0,d7f1f2c2fbdb3323715152564d0a9c73,83605,campo largo,PR,16.922581018518517,39.39980324074074,0,102.64
b17ba1dc20f88334dd3f083464221a18,edc5de205c637b4420f181f097660d6d,delivered,2018-06-02 14:40:16,2018-06-02 14:51:53,2018-06-04 13:16:00,2018-06-11 15:32:40,2018-07-19,69.9,19.46,1,1,89.36,1,2,4.0,1.0,98b28fa1ad333b4538ee8ed202655346,13466,americana,SP,9.036388888888888,46.388703703703705,0,89.36000000000001
f77eb63e272ad822e11bbf97da9c0edd,5621efcb03b89c9a3a23e0d9c9f56360,delivered,2018-06-02 14:45:21,2018-06-02 14:55:10,2018-06-05 08:05:00,2018-06-25 15:12:37,2018-08-03,125.19,60.94,1,1,186.13,12,1,5.0,1.0,9159694dbab5bdd0d09c1706d992751d,69306,boa vista,RR,23.018935185185185,61.385173611111114,0,186.13
940eb052b51b2ff6ce6d2a2e4302bddc,c4db5141dbf2a35aff35074305f5e06e,delivered,2018-06-02 14:49:20,2018-06-05 04:31:15,2018-06-05 10:50:00,2018-06-06 18:13:00,2018-06-29,24.9,7.39,1,1,32.29,1,1,4.0,1.0,dda38d4b3e3efd152b4bad4b9d57963f,8615,suzano,SP,4.141435185185185,26.382407407407406,0,32.29
1e6d912e4c63965bb9eccf0cc765fc24,b38a6889b9d5764205a7ccfbbaeb3abb,delivered,2018-06-02 14:52:37,2018-06-02 15:10:02,2018-06-05 14:46:00,2018-06-19 17:45:45,2018-07-12,179.9,27.34,1,1,207.24,1,1,5.0,1.0,db28c2ad98d688a2be7408542e3d15de,12442,pindamonhangaba,SP,17.120231481481483,39.380127314814814,0,207.24
5b43fbc291ca14497fcffc16d301365e,b60caf0e1a1297d235e433450bdd7551,delivered,2018-06-02 15:26:28,2018-06-02 15:49:57,2018-06-05 08:53:00,2018-06-18 16:46:38,2018-07-19,89.98,38.64,2,1,128.62,4,1,4.0,1.0,b8b8de7a160be2e9993f6db81a2902e8,99070,passo fundo,RS,16.055671296296296,46.35662037037037,0,128.62
48c56cc80e14fbacd59693351572327a,943214f1e7136b47167d03ce8a21824e,delivered,2018-06-02 15:26:52,2018-06-02 15:49:53,2018-06-04 13:58:00,2018-06-07 17:33:32,2018-07-12,394.65,20.64,1,1,415.29,8,1,5.0,1.0,9a9ef1d54eaedee3a50ed4de780713ea,32606,betim,MG,5.087962962962963,39.35634259259259,0,415.28999999999996
9147e4f91a0a2071875cf411ec60a10d,d65d94358b0f8e89ecdc82e534e28c44,delivered,2018-06-02 15:35:12,2018-06-02 15:50:02,2018-06-18 17:05:00,2018-06-21 00:14:46,2018-07-12,79.98,25.14,1,1,105.12,7,1,5.0,1.0,1b656b2f23af5e1ab13d8f067cd49527,2410,sao paulo,SP,18.360810185185183,39.35055555555556,0,105.12
d9a2131e6b6d20f8ba76183245c30b66,f6b42daeb9f70e9c2e8f256e983177b6,delivered,2018-06-02 15:36:32,2018-06-02 15:50:19,2018-06-04 12:59:00,2018-06-05 17:56:40,2018-06-28,49.99,11.15,1,1,61.14,3,1,5.0,1.0,3b7a0c74848cef5f574292a9a738eaab,13419,piracicaba,SP,3.0973148148148146,25.34962962962963,0,61.14
85cc31142603d0be894b74d4096db738,372a1a3ae257624bdde208da2e0c6adb,delivered,2018-06-02 15:50:34,2018-06-02 16:11:33,2018-06-04 12:50:00,2018-06-08 18:32:28,2018-07-05,89.9,15.48,1,1,105.38,5,1,5.0,1.0,94236cd074c9591659f942f9d687e08e,38660,buritis,MG,6.112430555555555,32.33988425925926,0,105.38000000000001
782e3d360043ba18b527832597a53543,fd7805bef7bf746ef67207171ed7606b,delivered,2018-06-02 15:59:49,2018-06-02 16:11:41,2018-06-04 10:05:00,2018-06-14 18:36:27,2018-07-11,78.0,35.86,2,1,113.86,6,1,1.0,1.0,2fbfd8c2821ec7ea05e58575e52ea2cf,25268,duque de caxias,RJ,12.108773148148147,38.33346064814815,0,113.86
f3935aaef43afc2bf5a9426006ac69b0,2be4a0dedfe97478360ce6cefcbc9cc5,delivered,2018-06-02 16:00:35,2018-06-02 16:15:20,2018-06-04 11:44:00,2018-06-09 15:27:51,2018-07-11,179.0,19.26,1,1,198.26,1,1,5.0,1.0,61df92ba1d93813fc91fe1fa1a89a026,72005,brasilia,DF,6.977268518518518,38.33292824074074,0,198.26
38a27bf1302ec6e1fb628e137bdbc690,297c866b3a4a12e7674abe2f890cb6a1,delivered,2018-06-02 16:06:24,2018-06-02 16:15:44,2018-06-04 14:14:00,2018-06-08 20:58:43,2018-06-28,257.9,19.89,1,1,277.79,10,1,5.0,1.0,31cd972ce5d774b38462e9a2ddbc124c,17470,duartina,SP,6.202997685185185,25.32888888888889,0,277.78999999999996
b51dbc584d8ff7bbe0141e28cd79eca6,f4891489f2c2b3f48b045142a066f3e2,delivered,2018-06-02 16:15:25,2018-06-02 16:30:28,2018-06-06 15:04:00,2018-06-11 21:27:30,2018-07-13,93.0,19.62,1,1,112.62,2,1,5.0,1.0,aca7974d20037026ee9e65a3f7a0389d,37530,brazopolis,MG,9.216724537037036,40.32262731481482,0,112.62
aef8745e2eb6aeefc41b922f1363870d,453305a0ae6e3364c5cc6a224dc7a944,delivered,2018-06-02 16:33:26,2018-06-02 16:51:32,2018-06-11 08:22:00,2018-06-14 00:34:37,2018-06-28,149.0,8.81,1,1,157.81,2,1,5.0,1.0,5f9a19ae53832baf5ac3837775e8c4be,7174,guarulhos,SP,11.334155092592592,25.31011574074074,0,157.81
48e57df5132333c7c43df89d2c531ff1,35f68adc8ec170ab999117525306afc9,delivered,2018-06-02 16:41:25,2018-06-02 16:55:20,2018-06-04 15:11:00,2018-06-09 18:18:35,2018-07-11,28.9,12.79,1,1,41.69,2,1,5.0,1.0,57e5587a5f1c3fcf65dff88c6d088cef,7197,guarulhos,SP,7.067476851851852,38.30457175925926,0,41.69
91f71835acd6d20c6c5362c5c1907367,ef6fffb44c4dd02c0e35d6b6f9acf31e,delivered,2018-06-02 16:58:03,2018-06-02 17:10:22,2018-06-04 11:06:00,2018-06-05 16:04:37,2018-07-18,175.99,9.77,1,1,185.76,4,1,5.0,1.0,6af40347f5dd7bdd65437a35e1b2fa7b,23064,rio de janeiro,RJ,2.9628935185185186,45.29302083333334,0,185.76000000000002
7a281ea07cea9f99a15e8f67d6e982bd,062703dc98b5f31f01915424e32eace5,delivered,2018-06-02 17:00:59,2018-06-02 17:15:09,2018-06-22 18:42:00,2018-07-02 18:42:08,2018-07-05,227.9,8.46,1,1,236.36,8,1,1.0,1.0,6ffbcc429c712d180a593b67ee9e2c78,3803,sao paulo,SP,30.070243055555554,32.290983796296295,0,236.36
1854a6f99182e2eb617259d3336b7e70,c0938cd0745a2eab0fb613b66f288ba2,delivered,2018-06-02 17:13:12,2018-06-02 20:12:23,2018-06-19 09:28:00,2018-06-28 19:56:24,2018-07-26,19.9,15.23,1,1,35.13,1,1,5.0,1.0,8b02658bdec2b153ac745e0a562bf44a,94451,viamao,RS,26.113333333333333,53.2825,0,35.129999999999995
eb854e76ca9b5d2e3bbba2a72622fd27,c67765fd1f96be3c1a92853712a05f93,delivered,2018-06-02 17:21:38,2018-06-02 17:35:13,2018-06-04 10:15:00,2018-06-14 16:46:37,2018-07-25,144.0,43.16,2,1,187.16,5,1,1.0,1.0,d56f0103081332877172e733465de3e9,22041,rio de janeiro,RJ,11.97568287037037,52.27664351851852,0,187.16
2af637f73b0d20f5ccc52704b0ae766b,65285bcee139a301804fe5f216243c9e,delivered,2018-06-02 17:28:29,2018-06-02 17:50:13,2018-06-05 15:33:00,2018-06-11 14:08:52,2018-07-05,43.99,13.71,1,1,57.7,2,1,5.0,1.0,ae7d1a576a01b2e32e52052cf544acc4,11800,juquia,SP,8.861377314814815,32.271886574074074,0,57.7
38d28e168501494c0edb4ee41f64d296,6620ea0cda2c99d5c14c22c7c6309979,delivered,2018-06-02 17:29:04,2018-06-02 17:50:18,2018-06-04 10:41:00,2018-06-12 17:58:28,2018-07-11,69.99,23.07,1,1,93.06,1,1,5.0,1.0,dbf10059c4dfeb1a7ca3051d0071f06b,27211,volta redonda,RJ,10.020416666666666,38.27148148148148,0,93.06
5103f51cb81d7359a0e93c8cc9d5203f,ee219ef2bc1886c1847f43a3e201fb0b,delivered,2018-06-02 17:40:23,2018-06-02 17:50:20,2018-06-06 13:45:00,2018-06-13 15:18:56,2018-07-05,599.99,61.11,1,1,661.1,10,1,5.0,1.0,1e91dd1551829ea44f53c92f52cd3a16,30270,belo horizonte,MG,10.901770833333334,32.26362268518518,0,661.1
71551c2db02730406edd5839f5e2a53b,537cb44dbff1ab7529ad8d5a4e4f3870,delivered,2018-06-02 17:42:21,2018-06-02 17:55:10,2018-06-05 07:52:00,2018-06-11 17:27:37,2018-07-11,199.9,23.98,1,1,223.88,2,1,5.0,1.0,de163ee2f500f1e26d0415a1f7dbff69,30150,belo horizonte,MG,8.989768518518519,38.262256944444445,0,223.88
9a20d02245abb1a63e3ab97e32ea2274,215428c6a440ef651c57099d60344542,delivered,2018-06-02 17:55:32,2018-06-03 17:50:59,2018-06-05 11:44:00,2018-06-08 01:05:33,2018-06-28,59.9,8.29,1,1,68.19,3,1,1.0,1.0,18811c75f8fe5d63cf4770f9a9b5649f,5028,sao paulo,SP,5.298622685185185,25.253101851851852,0,68.19
f9343167f98d74b2f82a3cfb3d6b880d,2716c83697c166617d8844a4bcde50e3,delivered,2018-06-02 18:03:22,2018-06-05 04:15:11,2018-06-05 12:34:00,2018-06-11 19:13:18,2018-07-05,99.0,14.05,1,1,113.05,1,1,5.0,1.0,cfd02bea61d8e85869110ad85bfc9ef5,14708,bebedouro,SP,9.048564814814815,32.24766203703704,0,113.05
575c6dd8fb78db647ce9a4018b8e9235,6fe397cd9919959235edbcc5622cb369,delivered,2018-06-02 18:08:24,2018-06-02 18:29:53,2018-06-04 09:03:00,2018-06-08 15:52:45,2018-07-12,34.9,15.23,1,1,50.13,5,1,5.0,1.0,21f60915366f53d34433ca1138d2c297,80520,curitiba,PR,5.905798611111111,39.244166666666665,0,50.129999999999995
67f30bce3a2dd23c894bae87e6391987,f498a3500157af76aa12d52120bca54b,delivered,2018-06-02 18:24:18,2018-06-02 18:35:09,2018-06-04 14:31:00,2018-06-08 18:18:52,2018-07-11,252.0,16.64,1,1,268.64,1,1,4.0,1.0,c445778c53b77f639ee321764c277899,1404,sao paulo,SP,5.996226851851852,38.233125,0,268.64
