order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
97eb626e84ddfbb1d30de510d7dbac1f,12a86fa0709b967481e33bece3bb35bf,delivered,2017-07-03 11:20:08,2017-07-04 04:15:21,2017-07-06 13:41:59,2017-07-12 19:32:55,2017-07-25,15.9,14.1,1,1,30.0,1,1,5.0,1.0,86446c5a93701459fb17513ffd53dda4,21870,rio de janeiro,RJ,9.342210648148148,21.527685185185184,0,30.0
b05bd539cf70694e3270a23f22156f3a,1fd86c615df86be8983b0ed134d3d23d,delivered,2017-07-03 11:52:27,2017-07-04 11:55:19,2017-07-07 19:12:56,2017-07-20 14:51:59,2017-07-21,89.9,12.13,1,1,102.03,8,1,1.0,1.0,d025b382cfce1fc292cb79e35a66bb5c,4929,sao paulo,SP,17.124675925925924,17.505243055555557,0,102.03
da4c436373694f136c48e1ead3632f06,f3d8e9935d165e1fab735c49d236a4e7,delivered,2017-07-03 12:00:55,2017-07-03 12:15:09,2017-07-04 16:18:58,2017-07-06 13:12:34,2017-07-14,26.0,9.94,1,1,35.94,1,1,5.0,1.0,638676c5f213da2f4fae7663c8a1f14f,3156,sao paulo,SP,3.0497569444444443,10.499363425925926,0,35.94
46c2e1dc685486650310781268c4c885,74ff02ea2ba0dd5036a04d1459173455,delivered,2017-07-03 12:03:51,2017-07-03 12:10:19,2017-07-03 12:21:35,2017-07-07 14:03:01,2017-07-21,179.0,12.46,1,1,191.46,1,1,5.0,1.0,1f720536a27cc2719dfc952d83b1e2fa,11700,praia grande,SP,4.08275462962963,17.49732638888889,0,191.46
d3c0900d545b18474cff0e9d577c3043,adc855b663abfe7d7956b27bae71a6dd,delivered,2017-07-03 12:22:13,2017-07-04 04:35:32,2017-07-06 07:27:38,2017-07-12 19:09:41,2017-07-31,34.9,16.6,1,1,51.5,1,1,5.0,1.0,f850346e74e0be2d44b325df5d900f56,88015,florianopolis,SC,9.282962962962962,27.48457175925926,0,51.5
ea048e4dd31fbc0e639a1aade37c7f3e,4b3e7362d1817574e08899f1f72db97e,delivered,2017-07-03 12:26:12,2017-07-04 04:24:39,2017-07-04 16:03:18,2017-07-20 17:26:58,2017-08-04,189.5,29.73,1,1,219.23,1,1,5.0,1.0,2cec43a244a9f58f29ddcd0a951dec3a,68552,redencao,PA,17.20886574074074,31.481805555555557,0,219.23
309c31aec3cca9036a92e4e789e79e40,f25868821c2d1ea34b0b3c0d8163d7b5,delivered,2017-07-03 12:50:03,2017-07-03 13:03:47,2017-07-04 16:12:10,2017-07-07 19:29:36,2017-07-25,69.9,20.98,1,1,90.88,1,1,5.0,1.0,3d1618798485936a36de0909d136582b,81920,curitiba,PR,4.277465277777778,21.465243055555554,0,90.88000000000001
bb4b102d5638ad779ed3316a3a537680,34608b6fe316137687ea50346aafff1c,delivered,2017-07-03 13:09:58,2017-07-03 13:23:41,2017-07-06 15:46:58,2017-07-18 20:04:58,2017-07-25,99.9,17.95,1,1,117.85,10,1,5.0,1.0,9590bf3ae28a0847507733e5424c83ce,3192,sao paulo,SP,15.288194444444445,21.451412037037038,0,117.85000000000001
1231cdfeb0162a6f71bf9d6f9a8bf2ae,ac13e47e53abe1fb27ae12aa343f57a3,delivered,2017-07-03 13:19:31,2017-07-03 13:30:24,2017-07-05 09:55:37,2017-07-10 20:09:56,2017-07-26,79.99,14.31,1,1,94.3,5,1,5.0,1.0,e0f658f8fab3dd6ea9441b5293aa26b9,33805,ribeirao das neves,MG,7.285011574074074,22.44478009259259,0,94.3
f7c13c71907b58b590da46643fda3bbc,df60888bb018eac1edeaf5694b830029,delivered,2017-07-03 13:20:54,2017-07-03 13:43:47,2017-07-07 20:17:34,2017-07-22 15:29:32,2017-07-27,89.9,15.38,1,1,105.28,5,1,5.0,1.0,e89bf89e2621b5aeb4c181e69a8c6952,91380,porto alegre,RS,19.089328703703703,23.443819444444443,0,105.28
ab98ae53ea3aa5c0c205452e32cc099b,f959348f343a0d3093d076e19e59d214,delivered,2017-07-03 13:27:52,2017-07-03 13:35:16,2017-07-05 15:49:32,2017-07-21 00:34:00,2017-07-25,329.9,40.15,1,1,370.05,10,1,3.0,1.0,f3e06e60599257ec0a10ef53641c7806,22785,rio de janeiro,RJ,17.462592592592593,21.43898148148148,0,370.04999999999995
fcf819c2f6fb3772c2fe09e127697ba3,52f2e38afd9ee156881683cfe8a89ffc,delivered,2017-07-03 13:58:53,2017-07-03 14:15:17,2017-07-06 09:54:30,2017-07-12 19:07:50,2017-07-25,29.5,16.11,1,1,45.61,2,1,4.0,1.0,8e1c8e08724097b43730e4344f3200db,15070,sao jose do rio preto,SP,9.21454861111111,21.41744212962963,0,45.61
16f5ff14af497212a69fb3b390173e87,6a3174fd44f5c2cd22683bde06f1cdc0,delivered,2017-07-03 14:03:34,2017-07-03 14:15:15,2017-07-04 13:37:29,2017-07-11 17:07:42,2017-07-26,54.0,16.14,1,1,70.14,4,1,5.0,1.0,cf7d5df4ee5ebe39ed41f0c5c1584b1c,22261,rio de janeiro,RJ,8.12787037037037,22.414189814814815,0,70.14
fc12a57ca0e1e2e7dd16b215f473c70a,228c05590301d865a158253d3b5d2350,delivered,2017-07-03 14:09:07,2017-07-04 03:43:32,2017-07-07 18:56:34,2017-07-13 21:51:40,2017-07-21,89.9,12.13,1,1,102.03,1,1,5.0,1.0,ea9b2d2e8dbcab9110a33ce3db88ec0e,9751,sao bernardo do campo,SP,10.321215277777778,17.41033564814815,0,102.03
d228964643ea1bbbf7ef2d4381d2c4fb,d34dcc4103ad615f41797c3b3f9268ac,delivered,2017-07-03 14:37:29,2017-07-03 14:50:22,2017-07-03 15:33:01,2017-07-11 18:05:47,2017-07-21,45.0,12.69,1,1,57.69,1,1,3.0,1.0,8d2f6695591c86f5fde13675fcc0f15e,13060,campinas,SP,8.144652777777777,17.390636574074072,0,57.69
66c3589804f5f5a67eb867cd5717a537,cb3dbfb1083ec9e912a7a1a359f2f30e,delivered,2017-07-03 14:38:38,2017-07-03 14:50:20,2017-07-04 14:22:03,2017-07-10 21:34:53,2017-07-25,100.0,16.46,1,1,116.46,5,1,5.0,1.0,cab65bb0e4a953094c0a29d69bcb53de,4475,sao paulo,SP,7.2890625,21.389837962962964,0,116.46000000000001
96af728f7572efd778b4f382d094b5f3,a6d30c849e11214bfd35f21fc04bcf8f,delivered,2017-07-03 14:49:50,2017-07-03 15:03:49,2017-07-05 09:56:43,2017-07-06 12:03:52,2017-07-14,39.9,8.72,1,1,48.62,1,1,5.0,1.0,ec7d6c44127c866f0b055e37f41801b5,13092,campinas,SP,2.8847453703703705,10.382060185185185,0,48.62
543208567174edffa48d4c3262b0343e,f5d02e908f5fe2c6c7f1207989c1b114,delivered,2017-07-03 14:52:37,2017-07-04 03:43:45,2017-07-05 12:04:09,2017-07-10 18:13:53,2017-07-31,249.9,78.77,1,1,328.67,1,1,5.0,1.0,14b7cfde02a83da4d098a3e8759410fd,22070,rio de janeiro,RJ,7.139768518518519,27.380127314814814,0,328.67
28d3eb0dd357cb5e31b30493e2cf767c,17caf718945fc7f03c536d0a4ca3caff,delivered,2017-07-03 14:57:31,2017-07-03 15:05:14,2017-07-04 12:21:04,2017-07-08 13:41:16,2017-08-01,49.99,15.1,1,1,65.09,3,1,5.0,1.0,53374060b4660f3957071362c9f99ee9,9290,santo andre,SP,4.947048611111111,28.37672453703704,0,65.09
d054a3b4ad29e6dfbf833d1be8ac3779,f387af8fe303eae6417485949704b5ef,delivered,2017-07-03 15:01:01,2017-07-03 15:10:20,2017-07-06 09:24:36,2017-07-27 18:49:32,2017-07-27,164.9,25.99,1,1,190.89,9,1,3.0,1.0,2792a2868cdc9fda3a63fcec91f6c2d9,29065,vitoria,ES,24.158692129629628,23.374293981481483,1,190.89000000000001
adeaede19791cc3d2eb6f340a6249aa7,f718a2c31336e1bd948bf62c2424ff62,delivered,2017-07-03 15:10:37,2017-07-03 15:24:26,2017-07-06 13:06:51,2017-07-12 20:32:29,2017-07-25,117.98,36.42,2,1,154.4,3,1,5.0,1.0,1ae30e98d81bdf991fa25b52b8142308,24120,niteroi,RJ,9.22351851851852,21.367627314814815,0,154.4
a33506544926e8200ef81a92ce3c3280,145eb4f25449e3f86093f09f192db5fa,delivered,2017-07-03 15:10:38,2017-07-03 15:23:59,2017-07-06 13:44:27,2017-07-12 21:08:07,2017-07-26,58.99,15.17,1,1,74.16,3,1,5.0,1.0,1ae30e98d81bdf991fa25b52b8142308,24120,niteroi,RJ,9.248252314814815,22.367615740740742,0,74.16
d40b517fa96d195400e9b446117a13ab,c9ebaae32f477976f9a0f689ee0641fe,delivered,2017-07-03 15:12:19,2017-07-03 15:25:19,2017-07-04 14:51:52,2017-07-10 19:13:43,2017-07-14,227.0,10.4,1,1,237.4,6,1,3.0,1.0,3303c9040b67b8f76410091a8ae21281,13825,holambra,SP,7.167638888888889,10.36644675925926,0,237.4
cc2fbd0261b53beb38cfd06e5a482bdc,fbac5b3de6c71bc5b7a9353350ec342a,delivered,2017-07-03 15:26:17,2017-07-03 15:44:09,2017-07-06 16:25:52,2017-07-10 20:16:05,2017-07-27,369.9,21.83,1,1,391.73,10,1,4.0,1.0,286e342d243c6fc79f143ecdb2e2aa6d,1544,sao paulo,SP,7.20125,23.356747685185184,0,391.72999999999996
54e5702667dea09e5e5c511966be57f2,ddbed7a357c10ca2180079c97f655a98,delivered,2017-07-03 15:38:36,2017-07-05 03:03:57,2017-07-06 10:33:52,2017-07-13 21:09:39,2017-07-27,59.9,19.66,1,1,79.56,1,1,5.0,1.0,c2b9e77b943c23e01dabd2684013eefc,26140,belford roxo,RJ,10.229895833333334,23.348194444444445,0,79.56
938ce9437524223bf05a48b84add7375,8cba10915b6907ea55528a24f72a3099,delivered,2017-07-03 15:46:50,2017-07-03 15:55:13,2017-07-11 18:27:34,2017-07-18 22:49:54,2017-08-08,299.99,22.59,1,1,322.58,8,1,4.0,1.0,36d8796364d2cc08dd3b2c0f43bee733,18705,avare,SP,15.293796296296296,35.34247685185185,0,322.58
080353b05fa842120b49deabe1613a37,02754b1e0a87a51622b4a49cdac7cadf,delivered,2017-07-03 15:48:48,2017-07-03 16:05:22,2017-07-04 15:44:45,2017-07-19 19:54:28,2017-08-04,181.98,35.84,2,1,217.82,10,1,4.0,1.0,d3fc34ba9517a510bc470a95c0207cbc,51190,recife,PE,16.170601851851853,31.34111111111111,0,217.82
de76f809479b8391b6166b1448d83f3f,efe064b5515dd171c84ebd7ec64ddd2c,delivered,2017-07-03 15:56:09,2017-07-03 16:10:07,2017-07-04 13:57:32,2017-07-06 18:33:06,2017-07-24,189.99,12.83,1,1,202.82,10,1,3.0,1.0,1403b49485b8aa0a7880c320ad233fda,2033,sao paulo,SP,3.1089930555555556,20.336006944444446,0,202.82000000000002
e39a42a73eda90d2876d17017239f6d4,cc576e3bd0e5e400279d0437cdfe1ed2,delivered,2017-07-03 16:03:02,2017-07-03 16:15:21,2017-07-06 15:21:55,2017-07-13 19:49:52,2017-07-31,49.9,26.89,1,1,76.79,7,1,5.0,1.0,490a6b693270ec3e9e42ba1bc0509fa1,28500,cantagalo,RJ,10.157523148148147,27.331226851851852,0,76.78999999999999
64950372e63fcd4b20cbbae2b34a487c,86a715bc70e5d0bd5c0e0f7c027f124d,delivered,2017-07-03 16:06:41,2017-07-04 04:45:09,2017-07-04 15:21:47,2017-07-18 17:04:30,2017-08-02,32.9,19.59,1,1,52.49,1,1,1.0,1.0,8d7d3dd45045323731351fabd2a1498d,44245,conceicao do jacuipe,BA,15.040150462962963,29.32869212962963,0,52.489999999999995
05c3b5a011d47cd6cd88d4c5d6c15b90,01f1b8e88d206e16909ed8c49f480e9c,delivered,2017-07-03 16:21:43,2017-07-03 16:30:26,2017-07-04 15:14:37,2017-07-07 14:51:21,2017-07-26,99.0,17.94,1,1,116.94,1,1,5.0,1.0,97b656952c141330986da2cdc4d55b7d,86900,jandaia do sul,PR,3.9372453703703703,22.318252314814814,0,116.94
b29bd22b23303a9d539e7dafa573e282,20a51aff4b6703b2097dd814ab6ec6ca,delivered,2017-07-03 16:27:17,2017-07-03 16:44:44,2017-07-05 15:04:27,2017-07-12 19:44:47,2017-07-27,99.0,17.94,1,1,116.94,5,1,5.0,1.0,c4198aac60ba445fa469495085d7b0c3,99950,tapejara,RS,9.137152777777779,23.314386574074074,0,116.94
1614605e8fe6174a4352c23452985f64,ff1ef36bb2d8abe17fcecd0ae6476e77,delivered,2017-07-03 16:32:59,2017-07-03 16:45:13,2017-07-06 16:33:15,2017-07-11 19:13:59,2017-07-27,79.0,18.79,1,1,97.79,4,1,5.0,1.0,c857b28ff71a8f026990245b52cdb6a2,23028,rio de janeiro,RJ,8.111805555555556,23.31042824074074,0,97.78999999999999
8d1c5a867cd01e45e5fc57dddd896f00,f68c9552d4a213e753972820790aa3fd,delivered,2017-07-03 16:36:30,2017-07-04 16:43:56,2017-07-07 20:29:29,2017-07-26 20:07:47,2017-08-09,46.06,33.58,2,1,79.64,1,1,2.0,1.0,91a7d936d79504638afeba42ccfb4449,89300,mafra,SC,23.146724537037038,36.30798611111111,0,79.64
d396adb7e51ca1bcb4a84cb786fee813,33a366be73843c5da3d68f3d3427afd6,delivered,2017-07-03 16:42:42,2017-07-05 06:44:25,2017-07-12 20:47:52,2017-08-01 21:10:36,2017-08-04,699.9,22.15,1,1,722.05,1,1,5.0,1.0,f00dcc95289fc9d9a4938889748b94fe,97095,santa maria,RS,29.186041666666668,31.303680555555555,0,722.05
0cae0419c5938004fa8b8dba302552d1,7721bac08ba3e3a777291cd38463d39c,delivered,2017-07-03 16:43:26,2017-07-05 02:45:10,2017-07-06 15:29:51,2017-07-21 19:49:35,2017-08-04,39.9,21.15,1,1,61.05,1,1,5.0,1.0,3a1b96376a45fa28e4f746ebae3a8f52,65085,sao luis,MA,18.129270833333333,31.303171296296295,0,61.05
de6ecf000012d5db3960671b364f9c33,d1d142ee7d202450c0699834ea26a031,delivered,2017-07-03 16:50:27,2017-07-04 08:23:57,2017-07-06 17:13:00,2017-07-21 17:21:31,2017-08-02,49.9,16.79,1,1,66.69,3,1,5.0,1.0,bdb62e5c5b9046614717e3aa6194c686,78645,vila rica,MT,18.021574074074074,29.29829861111111,0,66.69
6e7c58476aeeb4f0a2313cdd43477570,e7ebbd0d2040c613833b41293f81ca8f,delivered,2017-07-03 17:01:13,2017-07-03 17:15:15,2017-07-20 20:55:54,2017-07-25 19:07:51,2017-07-28,79.9,17.04,1,1,96.94,5,1,5.0,1.0,d1cef5e76eb0afdb1bf1868fa9bf227f,30315,belo horizonte,MG,22.087939814814813,24.29082175925926,0,96.94
f2a4a108d09aa4b93643e9702d32d6de,6cf33794e360f70f5111034310a62eec,delivered,2017-07-03 17:01:15,2017-07-05 02:50:28,2017-07-06 10:33:52,2017-07-17 19:13:14,2017-07-25,29.5,16.11,1,1,45.61,1,1,3.0,1.0,13067b107e99d6f81d2b3b82204948aa,13213,jundiai,SP,14.091655092592593,21.29079861111111,0,45.61
57d7dd14ff04ad97e8fd20fbd41a358a,db33db9b5cea9aade217feb53422fc97,delivered,2017-07-03 17:29:47,2017-07-03 17:45:10,2017-07-04 11:29:48,2017-07-06 11:27:47,2017-07-14,239.9,9.26,1,1,249.16,1,1,5.0,1.0,c0578dad64a2b596bd1983c3e20d0ae9,71917,brasilia,DF,2.748611111111111,10.270983796296296,0,249.16
45cd1a6af2fc3bbb9c5869ace4eef304,53a19e234992bd5782f8ca4f79022f5d,delivered,2017-07-03 17:41:49,2017-07-03 17:55:20,2017-07-06 13:52:44,2017-07-11 20:14:54,2017-07-27,41.5,16.11,1,1,57.61,2,1,5.0,1.0,1183faec4a1187af53c9bba0bc8098bc,96810,santa cruz do sul,RS,8.10630787037037,23.262627314814814,0,57.61
2baa3f7b53010552fadf54405bc0f0b1,2ecbf75689a0fe7bcaefdcda5ca1cbf0,delivered,2017-07-03 17:45:48,2017-07-03 17:55:17,2017-07-05 14:33:24,2017-07-21 16:10:38,2017-07-31,125.9,29.92,1,1,155.82,3,1,4.0,1.0,2dfbdb080da536f85675b1563716cc22,89500,cacador,SC,17.933912037037036,27.25986111111111,0,155.82
5a4761b64c03fa0c4663d7ebba05bc33,022de985df50a701851d137f5baea251,delivered,2017-07-03 18:04:57,2017-07-03 18:15:10,2017-07-05 15:03:35,2017-07-21 15:33:58,2017-08-10,24.9,15.1,1,1,40.0,1,1,5.0,1.0,30f73ad216db6d159099e1022c2981bb,29118,vila velha,ES,17.895150462962963,37.2465625,0,40.0
2e506fd7d44cb2a909964a9328d86e01,5a4c31ea170bddc85987e054825ecd55,delivered,2017-07-03 18:09:51,2017-07-03 18:24:30,2017-07-05 10:27:51,2017-07-10 19:52:52,2017-07-24,205.0,18.14,1,1,223.14,10,1,4.0,1.0,55c8484f4383a14d568f887180627848,13321,salto,SP,7.071539351851852,20.243159722222224,0,223.14
c153c3e2641c89800b30e8f469869495,57e96b01256ca49dcb17a4f75ddcc897,delivered,2017-07-03 18:14:53,2017-07-04 04:15:19,2017-07-06 13:06:52,2017-07-07 19:28:43,2017-07-14,139.9,38.61,1,1,178.51,1,1,5.0,1.0,80a3373f8079a7a03908b2ad366b16ba,13483,limeira,SP,4.051273148148148,10.239664351851852,0,178.51
83adfa2f33c7fbd2cc7b211fb01dcadb,6b1e8b762da8cae004248d1e7b95f3c9,delivered,2017-07-03 18:16:08,2017-07-03 18:25:17,2017-07-04 17:21:59,2017-07-10 18:58:48,2017-07-25,15.33,15.1,1,1,30.43,1,1,5.0,1.0,80c6ab2466117fe4a6decb295da95f15,22011,rio de janeiro,RJ,7.029629629629629,21.238796296296297,0,30.43
6155f621f8b443117634830dbf1ecd62,a9b523c9e67b3f3b12eab77b21122aa6,delivered,2017-07-03 18:31:22,2017-07-03 18:45:19,2017-07-11 18:22:54,2017-07-21 10:54:02,2017-08-08,630.0,67.09,1,1,697.09,3,1,5.0,1.0,619aa35016b1e5c4c3fcae6e45b27e4e,37945,sao jose da barra,MG,17.682407407407407,35.22821759259259,0,697.09
3899e902fbfaabd1e7172e0f62fde3b7,c9b7d7120a9428f1420035a317c6cba4,delivered,2017-07-03 18:31:55,2017-07-03 18:45:06,2017-07-04 13:32:13,2017-07-07 19:57:32,2017-07-26,25.0,15.1,1,1,40.1,1,1,5.0,1.0,cf0b7be50bd881be2338a95356b3c3b1,13402,piracicaba,SP,4.059456018518518,22.227835648148147,0,40.1
a0d8479e0bc26a5baa9988711c4320b1,7d156722fa63e2fc2bc1c3ed04d827be,delivered,2017-07-03 18:33:12,2017-07-03 18:45:17,2017-07-04 11:58:14,2017-07-24 16:18:37,2017-07-31,8.99,16.79,1,1,25.78,1,1,1.0,1.0,5cd49b710f13c8714bf78f4d56b676b5,75860,quirinopolis,GO,20.90653935185185,27.226944444444445,0,25.78
68b3b77e74b7ad7bb9d25331580ddcdf,614f4db4fc76b38bf6691690a5c87dcf,delivered,2017-07-03 18:34:19,2017-07-03 18:45:20,2017-07-11 19:45:52,2017-07-21 20:06:23,2017-08-01,969.99,51.25,1,1,1021.24,10,1,5.0,1.0,3b0bb03a1592b488c3a77d5f6ddc06ac,88310,itajai,SC,18.063935185185183,28.226168981481482,0,1021.24
aae977c782835b108e46fa36a02dbe1f,965197bd6c55afec34066df71c5c1335,delivered,2017-07-03 18:35:01,2017-07-03 18:50:08,2017-07-05 13:26:55,2017-07-20 18:07:36,2017-07-25,149.9,21.54,1,1,171.44,1,1,4.0,1.0,c37cc6c1a59d81460a3059744f7ada1c,88535,correia pinto,SC,16.980960648148148,21.22568287037037,0,171.44
91c67084c8053e40be5dc547d3e9a01e,a2903717cca50b4ac3b41a2074f1020c,delivered,2017-07-03 18:39:32,2017-07-03 18:50:11,2017-07-05 16:07:15,2017-07-12 18:39:53,2017-07-25,340.99,34.379999999999995,2,2,375.37,10,1,5.0,1.0,b318a9471f7e803303ab808bfd4605f3,24855,itaborai,RJ,9.000243055555556,21.222546296296297,0,375.37
a5c2a3264abb412912756339fbd24c0c,a0ccfa64a5bce9ae87d01f5804376915,delivered,2017-07-03 18:42:36,2017-07-03 18:55:10,2017-07-07 14:39:36,2017-08-02 17:07:53,2017-08-07,249.9,35.55,1,1,285.45,4,1,4.0,1.0,7943a1e0ab1e19116a165c92dd02c37a,65268,cururupu,MA,29.934224537037036,34.220416666666665,0,285.45
529bc1df87311518b0facbd66aa23964,3642fb7925baaf636f8adbfa18653889,delivered,2017-07-03 18:52:05,2017-07-03 19:04:01,2017-07-04 16:05:09,2017-07-11 19:51:56,2017-07-25,69.0,15.23,1,1,84.23,3,1,5.0,1.0,8776ab08288411cfd11a2a8cfd67c8ee,18275,tatui,SP,8.0415625,21.21383101851852,0,84.23
ef1c20996f869e915c278c7c6e996d25,87d9815311b8ea68720364a6b3a43eb4,delivered,2017-07-03 19:01:37,2017-07-03 19:15:26,2017-07-05 16:27:50,2017-07-11 19:42:33,2017-07-27,119.9,16.6,1,1,136.5,5,1,5.0,1.0,d3b23e5263198356479f66010c747a6f,91710,porto alegre,RS,8.028425925925927,23.20721064814815,0,136.5
225c2d5256f969a58d04909cccbdbed0,6d0e4977b6c66f02151b69c461845724,delivered,2017-07-03 19:02:49,2017-07-03 19:15:19,2017-07-04 14:07:04,2017-07-19 22:11:25,2017-08-02,45.0,16.79,1,1,61.790000000000006,1,2,4.0,1.0,de67168d1d6e2457ac662a45b282455c,78880,vera,MT,16.130972222222223,29.206377314814816,0,61.79
b214fcdd8f4dcd52ce3cb58499a15ea4,b1db6a9e4825928b4d4490fbeab7c412,delivered,2017-07-03 19:04:07,2017-07-03 19:15:07,2017-07-04 13:32:17,2017-07-11 20:22:26,2017-07-25,169.9,21.68,1,1,191.58,4,1,5.0,1.0,8f57a92edd1b0607cf5e2b3d2e39f713,13976,itapira,SP,8.054386574074075,21.205474537037038,0,191.58
54840a5ed7a4f22b46151119aa560fbb,1ee1735cf3d351d27c1d63251ee73de8,delivered,2017-07-03 19:06:15,2017-07-04 18:55:13,2017-07-05 14:14:30,2017-07-14 15:43:39,2017-07-25,99.99,17.95,1,1,117.94,1,1,4.0,1.0,ed9919606e3cdcec5bb72e1019fe7b9e,88701,tubarao,SC,10.859305555555556,21.203993055555557,0,117.94
f71c22b4583654c7bd72c16388ab4e07,24cb93efb2875eedf1c9873baaba03b9,delivered,2017-07-03 19:10:48,2017-07-03 19:23:42,2017-07-04 12:29:44,2017-07-24 15:22:23,2017-07-31,16.99,16.79,1,1,33.78,3,1,5.0,1.0,6e40c69b6e71d8796faf3fc352447654,44895,barro alto,BA,20.841377314814814,27.200833333333332,0,33.78
1550ad5373660bdeb5c52239b456396e,6da4a9737f336aa2e82f44bb0e868cdb,delivered,2017-07-03 19:16:19,2017-07-03 19:25:16,2017-07-12 17:58:53,2017-07-20 19:07:26,2017-08-10,299.99,24.97,1,1,324.96000000000004,1,2,5.0,1.0,8db46442665a3e2c2addba356d0e8354,25042,duque de caxias,RJ,16.99383101851852,37.19700231481482,0,324.96000000000004
989349701595e3faf7560eed7aabc830,8092c7b207c7dada91fc057f59fadeed,delivered,2017-07-03 19:24:45,2017-07-03 19:43:34,2017-07-04 10:15:24,2017-07-10 20:53:30,2017-07-21,499.9,14.7,1,1,514.6,2,1,5.0,1.0,4a37214b106fac5a660b3858d4ac9d41,6150,osasco,SP,7.061631944444445,17.191145833333334,0,514.6
5b97959bc8102d72edcb01bdb5a0e9df,987c969d893ae9713001643cbe08fe88,delivered,2017-07-03 19:47:34,2017-07-03 20:03:43,2017-07-04 14:45:28,2017-07-12 09:07:50,2017-07-25,9.99,16.6,1,1,26.59,2,1,5.0,1.0,2909eb21d741a76b2232969b48090396,83075,sao jose dos pinhais,PR,8.55574074074074,21.175300925925924,0,26.590000000000003
23a8531948bc865dee9fcdbacea311eb,7ade565c3bb52b8592eb087a92d7b04d,delivered,2017-07-03 19:56:21,2017-07-03 20:05:47,2017-07-07 18:56:33,2017-07-14 21:53:53,2017-07-21,89.9,12.13,1,1,102.03,10,1,3.0,1.0,b349427e0a6cb4c17e82775686d0c464,13272,valinhos,SP,11.08162037037037,17.16920138888889,0,102.03
a29ab32710213cb26d652ffae0386f44,1f83f153f903e4cebf7f5cd78422e674,delivered,2017-07-03 20:02:47,2017-07-03 20:15:12,2017-07-05 15:22:41,2017-07-11 16:05:41,2017-07-21,22.0,11.85,1,1,33.85,1,1,3.0,1.0,761784805a926a7307df839c30d05c71,4019,sao paulo,SP,7.8353472222222225,17.164733796296296,0,33.85
855f884557e71149b525fa5fd8bf8a30,87a4ee899da050ef80de6de979521e12,delivered,2017-07-03 20:05:19,2017-07-03 20:23:45,2017-07-04 14:45:27,2017-07-08 15:51:38,2017-07-25,99.99,16.95,1,1,116.94,2,1,5.0,1.0,b78b62961e25d84947c5cc89cecab2e2,81200,curitiba,PR,4.8238310185185185,21.162974537037037,0,116.94
7bba6be8b33b014bb9523db5f992d070,fd5e7ef8ebb833e81b09dc6c1afc92fe,delivered,2017-07-03 20:08:35,2017-07-03 20:23:48,2017-07-04 15:12:45,2017-07-12 17:46:11,2017-08-08,99.99,17.95,1,1,117.94,1,1,5.0,1.0,5b143240c381316b9b1dc332176b4a71,36157,piau,MG,8.901111111111112,35.16070601851852,0,117.94
13fd69ecde7da52a8d2a2d5eb5cccf6e,2fef56c8fd7e2a7f6456659e8ff6f010,delivered,2017-07-03 20:21:23,2017-07-03 20:35:06,2017-07-05 15:03:35,2017-07-26 17:21:33,2017-08-18,31.9,35.67,1,1,67.57,3,1,4.0,1.0,b9dabbe592f3f23a402999bf72da8074,59343,jardim do serido,RN,22.87511574074074,45.15181712962963,0,67.57
d396cdbf2645bb1ea08108de01ef308a,42496b94da7fdf733b980d552aeb17e9,delivered,2017-07-03 20:23:40,2017-07-03 20:44:02,2017-07-04 14:03:16,2017-07-18 12:17:47,2017-07-25,55.0,15.14,1,1,70.14,3,1,5.0,1.0,82dc7709472b30bc2cc2c4ce1bd6f1ca,89874,maravilha,SC,14.662581018518518,21.15023148148148,0,70.14
46d45c02db0c16939f8f1c45a9c8a344,56ef7b991567c06caa6eb5f470716ee3,delivered,2017-07-03 20:29:51,2017-07-03 20:45:12,2017-07-07 19:21:54,2017-08-15 11:47:30,2017-07-25,109.9,15.52,1,1,125.42,10,1,5.0,1.0,fc4f552426fd20dd5e94b2cc88d2214d,28950,armacao dos buzios,RJ,42.637256944444445,21.1459375,1,125.42
d0b9352507407461f1092bd2fafa7df1,8669084c7710ae61d2516867a50453ca,delivered,2017-07-03 20:35:04,2017-07-03 20:50:15,2017-07-05 16:07:14,2017-07-10 17:28:02,2017-07-21,210.0,12.97,1,1,222.97,4,1,5.0,1.0,5d17ec8cf0f34ae40ed012857a434ecf,8410,sao paulo,SP,6.870115740740741,17.142314814814814,0,222.97
dd57685b48de5c49dd9c140d48079aab,4f7ed4b389ad186dc3c13180b22cc69f,delivered,2017-07-03 20:36:21,2017-07-05 02:45:30,2017-07-06 15:06:51,2017-07-13 21:46:28,2017-07-21,34.9,13.37,1,1,48.27,1,1,5.0,1.0,49f1e514ff1f7be6aea5978a4c9cc974,9406,ribeirao pires,SP,10.048692129629629,17.14142361111111,0,48.269999999999996
